11229,2743
11230,3977
11231,5502
11232,6514
11233,2616
11234,5748
11235,5529
11236,7419
11237,7283
11238,5435
11239,5891
11240,1574
11241,9198
11242,4111
11243,3494
11244,7783
11245,8143
11246,3391
11247,7843
11248,9010
11249,8332
11250,2991
11251,5529
11252,915
11253,2512
11254,5180
11255,1570
11256,9310
11257,7380
11258,365
11259,5523
11260,8277
11261,3152
11262,6173
11263,4030
11264,8502
11265,404
11266,9892
11267,3609
11268,2409
11269,204
11270,324
11271,1338
11272,6623
11273,7071
11274,5827
11275,8864
11276,661
11277,380
11278,6925
11279,2000
11280,5820
11281,125
11282,2745
11283,6755
11284,7591
11285,8125
11286,6316
11287,7265
11288,282
11289,1591
11290,2700
11291,2622
11292,7040
11293,8280
11294,7357
11295,8281
11296,7979
11297,3128
11298,1100
11299,6516
11300,5049
11301,5589
11302,2035
11303,5074
11304,4669
11305,6555
11306,5350
11307,1085
11308,9027
11309,146
11310,4295
11311,4887
11312,6114
11313,6876
11314,592
11315,9206
11316,8057
11317,1200
11318,4568
11319,8874
11320,6011
11321,4695
11322,9413
11323,456
11324,7196
11325,1360
11326,8954
11327,8405
11328,933
11329,8390
11330,7561
11331,3363
11332,8646
11333,8801
11334,1833
11335,5365
11336,2028
11337,9138
11338,2180
11339,120
11340,6132
11341,1237
11342,815
11343,361
11344,4174
11345,2218
11346,8665
11347,3815
11348,3315
11349,6561
11350,8401
11351,9991
11352,2533
11353,4468
11354,7834
11355,5439
11356,3047
11357,8027
11358,522
11359,5674
11360,2899
11361,2980
11362,3577
11363,8130
11364,7379
11365,6406
11366,8508
11367,6035
11368,9715
11369,7677
11370,9579
11371,7161
11372,6988
11373,7424
11374,5241
11375,2212
11376,8072
11377,8093
11378,7453
11379,7359
11380,7876
11381,7868
11382,9673
11383,8985
11384,9660
11385,1675
11386,5044
11387,6211
11388,4401
11389,1543
11390,4516
11391,8120
11392,1016
11393,5061
11394,4018
11395,3599
11396,7494
11397,8736
11398,4089
11399,8805
11400,8037
11401,9925
11402,6455
11403,8800
11404,3479
11405,8334
11406,8057
11407,5932
11408,6104
11409,5726
11410,7143
11411,9055
11412,1056
11413,2386
11414,9077
11415,8390
11416,9606
11417,8320
11418,6760
11419,3818
11420,728
11421,4600
11422,1981
11423,7364
11424,4277
11425,9209
11426,7940
11427,6178
11428,6085
11429,602
11430,3849
11431,1019
11432,9709
11433,1456
11434,7535
11435,732
11436,2750
11437,7641
11438,2603
11439,1874
11440,207
11441,7116
11442,8673
11443,2681
11444,8083
11445,2850
11446,4015
11447,5508
11448,6896
11449,6745
11450,7757
11451,6048
11452,6073
11453,2891
11454,4013
11455,4583
11456,6363
11457,4166
11458,9928
11459,2819
11460,6001
11461,5702
11462,197
11463,5648
11464,434
11465,5464
11466,1814
11467,8364
11468,3792
11469,3753
11470,7099
11471,7113
11472,5014
11473,3934
11474,8396
11475,8164
11476,8164
11477,7849
11478,8496
11479,7347
11480,5686
11481,3454
11482,1045
11483,5247
11484,337
11485,3368
11486,5279
11487,7902
11488,7793
11489,8199
11490,8981
11491,2813
11492,7259
11493,8205
11494,808
11495,2190
11496,9097
11497,9958
11498,8060
11499,4379
11500,3469
11501,6924
11502,104
11503,6150
11504,7818
11505,6071
11506,8137
11507,7965
11508,1610
11509,8731
11510,7247
11511,2937
11512,1173
11513,3890
11514,3106
11515,2119
11516,4393
11517,5702
11518,8617
11519,8675
11520,2843
11521,4604
11522,4313
11523,2379
11524,1371
11525,8392
11526,5335
11527,8334
11528,8186
11529,2612
11530,6529
11531,2185
11532,9859
11533,6599
11534,3530
11535,2041
11536,5041
11537,4761
11538,1719
11539,3839
11540,5920
11541,2940
11542,4212
11543,7434
11544,5240
11545,8902
11546,8870
11547,9625
11548,8529
11549,6461
11550,624
11551,3253
11552,2317
11553,4852
11554,642
11555,7986
11556,2687
11557,2092
11558,4674
11559,1170
11560,3626
11561,7946
11562,6066
11563,2576
11564,6071
11565,9327
11566,974
11567,6486
11568,2140
11569,8103
11570,8937
11571,9890
11572,8199
11573,1088
11574,8921
11575,1628
11576,1518
11577,7041
11578,3352
11579,4870
11580,6187
11581,4169
11582,4320
11583,1179
11584,560
11585,9748
11586,5212
11587,6255
11588,8229
11589,7599
11590,2418
11591,6518
11592,4074
11593,5130
11594,613
11595,9188
11596,9614
11597,2148
11598,5426
11599,3937
11600,8269
11601,4944
11602,7207
11603,1340
11604,1246
11605,7930
11606,4568
11607,9934
11608,2593
11609,5772
11610,903
11611,6162
11612,8791
11613,1538
11614,554
11615,5706
11616,5099
11617,2248
11618,7562
11619,706
11620,8105
11621,7480
11622,441
11623,7206
11624,4085
11625,9236
11626,3793
11627,4498
11628,3797
11629,6850
11630,9215
11631,2625
11632,5838
11633,697
11634,773
11635,1818
11636,2756
11637,5239
11638,9699
11639,2434
11640,6401
11641,3389
11642,6142
11643,3165
11644,8267
11645,8277
11646,2932
11647,6333
11648,9163
11649,2576
11650,9122
11651,6922
11652,669
11653,5810
11654,2109
11655,6811
11656,3415
11657,4811
11658,5501
11659,5983
11660,9266
11661,342
11662,5560
11663,588
11664,6839
11665,7519
11666,388
11667,8358
11668,9213
11669,4260
11670,9717
11671,7413
11672,350
11673,3617
11674,5700
11675,2800
11676,9294
11677,1837
11678,275
11679,2788
11680,8066
11681,3988
11682,9835
11683,9650
11684,679
11685,7488
11686,2814
11687,1707
11688,1635
11689,9781
11690,430
11691,5754
11692,2888
11693,7936
11694,3901
11695,2159
11696,4553
11697,2015
11698,699
11699,5237
11700,2571
11701,7676
11702,463
11703,4628
11704,1274
11705,7272
11706,4675
11707,5306
11708,2667
11709,5554
11710,8001
11711,9297
11712,6164
11713,7750
11714,4065
11715,715
11716,2329
11717,211
11718,7732
11719,6769
11720,663
11721,3633
11722,9365
11723,7026
11724,4081
11725,9521
11726,6584
11727,3781
11728,5778
11729,8906
11730,4214
11731,4193
11732,8845
11733,7647
11734,8948
11735,4115
11736,6795
11737,2226
11738,1689
11739,9993
11740,3745
11741,2060
11742,9731
11743,798
11744,2208
11745,6066
11746,3841
11747,9983
11748,422
11749,7720
11750,6313
11751,3521
11752,5314
11753,9040
11754,3808
11755,6118
11756,587
11757,2869
11758,1713
11759,4082
11760,4659
11761,6044
11762,1492
11763,1356
11764,4015
11765,5997
11766,5826
11767,945
11768,6761
11769,8302
11770,2414
11771,5898
11772,3853
11773,5339
11774,3331
11775,2002
11776,3708
11777,3270
11778,5317
11779,3813
11780,1050
11781,6687
11782,2604
11783,5106
11784,3922
11785,3131
11786,9832
11787,735
11788,5413
11789,5914
11790,9356
11791,3711
11792,9972
11793,5061
11794,3676
11795,3474
11796,4525
11797,963
11798,5378
11799,464
11800,2558
11801,1308
11802,3641
11803,3170
11804,7971
11805,8372
11806,9413
11807,6149
11808,5176
11809,1740
11810,1342
11811,3505
11812,9858
11813,9408
11814,2534
11815,2643
11816,2610
11817,8227
11818,1839
11819,3147
11820,8142
11821,6053
11822,9361
11823,8882
11824,870
11825,1504
11826,4883
11827,1035
11828,6443
11829,7719
11830,6783
11831,1882
11832,3697
11833,332
11834,8806
11835,7857
11836,2557
11837,8510
11838,5637
11839,7829
11840,8011
11841,8178
11842,1340
11843,6472
11844,7609
11845,3853
11846,6083
11847,7133
11848,4720
11849,7348
11850,3983
11851,9056
11852,6987
11853,3878
11854,6961
11855,4583
11856,5146
11857,880
11858,9910
11859,4596
11860,5089
11861,7437
11862,4793
11863,8722
11864,6078
11865,4756
11866,2083
11867,5661
11868,3882
11869,6354
11870,4506
11871,4295
11872,7556
11873,1169
11874,3896
11875,2567
11876,6205
11877,8051
11878,5865
11879,3141
11880,2294
11881,957
11882,1863
11883,228
11884,3730
11885,4212
11886,1918
11887,7909
11888,5729
11889,2209
11890,3482
11891,9238
11892,1631
11893,2241
11894,6350
11895,9362
11896,3196
11897,7002
11898,3394
11899,5708
11900,5932
11901,835
11902,1907
11903,4062
11904,303
11905,4416
11906,9019
11907,9193
11908,7044
11909,5865
11910,4914
11911,8945
11912,2825
11913,2766
11914,1807
11915,6197
11916,9614
11917,9157
11918,4686
11919,7766
11920,7397
11921,9819
11922,4757
11923,7197
11924,9907
11925,6944
11926,1755
11927,5713
11928,1868
11929,2637
11930,8671
11931,5195
11932,7963
11933,9971
11934,4514
11935,7083
11936,6498
11937,6953
11938,904
11939,2874
11940,3888
11941,4403
11942,3619
11943,164
11944,5460
11945,4844
11946,2326
11947,2508
11948,4687
11949,5968
11950,4988
11951,2274
11952,6824
11953,7359
11954,5587
11955,4132
11956,1414
11957,6408
11958,5501
11959,3872
11960,504
11961,5405
11962,622
11963,808
11964,8413
11965,922
11966,9818
11967,4048
11968,307
11969,825
11970,5250
11971,2501
11972,4997
11973,3449
11974,2283
11975,4770
11976,4965
11977,2222
11978,153
11979,7495
11980,9332
11981,4514
11982,8480
11983,9256
11984,240
11985,342
11986,4162
11987,4573
11988,5314
11989,7470
11990,7180
11991,6368
11992,987
11993,6671
11994,5455
11995,8174
11996,2026
11997,8161
11998,8019
11999,3536
12000,8416
12001,5384
12002,3257
12003,3705
12004,9468
12005,9132
12006,3403
12007,3297
12008,9102
12009,3079
12010,6258
12011,4822
12012,1087
12013,7207
12014,4656
12015,2035
12016,4431
12017,7206
12018,8215
12019,9793
12020,8976
12021,8907
12022,3451
12023,6219
12024,6529
12025,3978
12026,1625
12027,7495
12028,4789
12029,2221
12030,5733
12031,8841
12032,1584
12033,5223
12034,7608
12035,3336
12036,3016
12037,6729
12038,7716
12039,6997
12040,8327
12041,4222
12042,7871
12043,8877
12044,9318
12045,8645
12046,3712
12047,6645
12048,1406
12049,4521
12050,2188
12051,4697
12052,8884
12053,2224
12054,7225
12055,9172
12056,7552
12057,9251
12058,9848
12059,6652
12060,9180
12061,7445
12062,3771
12063,3329
12064,467
12065,6993
12066,575
12067,8947
12068,347
12069,4530
12070,7016
12071,6009
12072,2389
12073,3801
12074,5207
12075,9240
12076,5211
12077,7530
12078,7875
12079,6473
12080,8659
12081,2779
12082,9810
12083,1205
12084,1918
12085,6169
12086,8859
12087,7987
12088,834
12089,4831
12090,4081
12091,9742
12092,8706
12093,3388
12094,3838
12095,4577
12096,4190
12097,5735
12098,3666
12099,5806
12100,5258
12101,9870
12102,3005
12103,5891
12104,8691
12105,7676
12106,4499
12107,1015
12108,2436
12109,8768
12110,1569
12111,7131
12112,4468
12113,4417
12114,877
12115,5604
12116,7563
12117,9997
12118,9267
12119,881
12120,8988
12121,4680
12122,8477
12123,5314
12124,4429
12125,3394
12126,2974
12127,3652
12128,5230
12129,9201
12130,7869
12131,1480
12132,9715
12133,7441
12134,7926
12135,2033
12136,548
12137,4445
12138,6560
12139,6706
12140,9425
12141,6973
12142,1116
12143,6112
12144,4328
12145,2931
12146,769
12147,8798
12148,8877
12149,1377
12150,6007
12151,580
12152,6962
12153,6261
12154,7067
12155,610
12156,6826
12157,8999
12158,8597
12159,1836
12160,1623
12161,8519
12162,851
12163,8018
12164,8226
12165,9946
12166,4345
12167,6381
12168,2605
12169,1837
12170,3315
12171,7671
12172,5932
12173,1138
12174,640
12175,4244
12176,4257
12177,6147
12178,5250
12179,8985
12180,7399
12181,9196
12182,6828
12183,9123
12184,1215
12185,7259
12186,328
12187,5735
12188,5794
12189,786
12190,9954
12191,2001
12192,5334
12193,7569
12194,8546
12195,857
12196,4475
12197,7106
12198,6013
12199,3124
12200,4113
12201,7471
12202,7315
12203,4682
12204,2475
12205,1604
12206,3129
12207,6548
12208,373
12209,2900
12210,7267
12211,9236
12212,8005
12213,9903
12214,2228
12215,1563
12216,9745
12217,8567
12218,5035
12219,2188
12220,1901
12221,2107
12222,7428
12223,7007
12224,1015
12225,624
12226,5705
12227,5296
12228,8351
12229,2536
12230,9167
12231,1199
12232,7426
12233,7395
12234,5397
12235,2219
12236,4656
12237,4509
12238,491
12239,8738
12240,3396
12241,5138
12242,4793
12243,1521
12244,3724
12245,3356
12246,7030
12247,2673
12248,4666
12249,1549
12250,316
12251,1096
12252,5520
12253,8929
12254,4027
12255,894
12256,5655
12257,1631
12258,9146
12259,6483
12260,3311
12261,5714
12262,954
12263,6097
12264,1160
12265,4935
12266,4439
12267,7179
12268,5581
12269,7236
12270,1775
12271,6831
12272,7434
12273,318
12274,959
12275,5790
12276,658
12277,7662
12278,8356
12279,6310
12280,3697
12281,257
12282,535
12283,410
12284,9435
12285,4037
12286,4510
12287,345
12288,3148
12289,7153
12290,780
12291,359
12292,5944
12293,1141
12294,6762
12295,1313
12296,3090
12297,2403
12298,3036
12299,4096
12300,9955
12301,5118
12302,5764
12303,8068
12304,2501
12305,4202
12306,7334
12307,1745
12308,6486
12309,9335
12310,8705
12311,5995
12312,7267
12313,3427
12314,4750
12315,4338
12316,5959
12317,1164
12318,6785
12319,1226
12320,8629
12321,3704
12322,224
12323,567
12324,6382
12325,8354
12326,216
12327,6359
12328,6062
12329,2579
12330,3697
12331,5062
12332,210
12333,437
12334,5462
12335,7152
12336,2234
12337,9463
12338,6708
12339,2852
12340,778
12341,2627
12342,9141
12343,3366
12344,6926
12345,3377
12346,8003
12347,3506
12348,4737
12349,4483
12350,178
12351,993
12352,686
12353,5703
12354,9828
12355,3034
12356,3076
12357,8517
12358,8125
12359,6252
12360,9144
12361,8088
12362,9274
12363,1359
12364,3646
12365,2006
12366,7971
12367,5527
12368,4801
12369,7745
12370,399
12371,9756
12372,9650
12373,2006
12374,4383
12375,8123
12376,3524
12377,6821
12378,1528
12379,9138
12380,3076
12381,1352
12382,179
12383,9594
12384,6341
12385,2881
12386,1005
12387,6225
12388,2298
12389,2157
12390,1302
12391,272
12392,1174
12393,6600
12394,7001
12395,7302
12396,3733
12397,4398
12398,6164
12399,7931
12400,6374
12401,8276
12402,351
12403,247
12404,275
12405,1584
12406,1318
12407,9766
12408,8868
12409,6198
12410,2291
12411,5858
12412,1961
12413,504
12414,470
12415,6949
12416,8635
12417,3426
12418,7782
12419,7614
12420,2835
12421,4594
12422,9464
12423,6508
12424,6692
12425,2989
12426,6680
12427,9192
12428,6200
12429,9280
12430,4669
12431,610
12432,5302
12433,6908
12434,7462
12435,6167
12436,1723
12437,2591
12438,4107
12439,4381
12440,6671
12441,4999
12442,1119
12443,2611
12444,6800
12445,4029
12446,5711
12447,1297
12448,9343
12449,5507
12450,291
12451,2262
12452,8687
12453,7451
12454,7125
12455,185
12456,8266
12457,4328
12458,7660
12459,1001
12460,2898
12461,8747
12462,9425
12463,2156
12464,5489
12465,8702
12466,6166
12467,4710
12468,2859
12469,716
12470,4481
12471,6888
12472,2328
12473,9076
12474,7705
12475,669
12476,8915
12477,6484
12478,1090
12479,6677
12480,6634
12481,6346
12482,3403
12483,6829
12484,9314
12485,5715
12486,7954
12487,6540
12488,3762
12489,3830
12490,1377
12491,4137
12492,8916
12493,8154
12494,6953
12495,5851
12496,2390
12497,9904
12498,5813
12499,7919
12500,1023
12501,4080
12502,7096
12503,1332
12504,3156
12505,5559
12506,3906
12507,5320
12508,8227
12509,7199
12510,5771
12511,3113
12512,6999
12513,1706
12514,4754
12515,2784
12516,5045
12517,9747
12518,9151
12519,1579
12520,3527
12521,485
12522,5469
12523,6454
12524,8684
12525,668
12526,3715
12527,3150
12528,3173
12529,4432
12530,4704
12531,5511
12532,582
12533,7736
12534,4490
12535,7638
12536,9605
12537,2856
12538,8212
12539,6876
12540,1660
12541,8872
12542,5801
12543,4021
12544,798
12545,9510
12546,4093
12547,8897
12548,4431
12549,1863
12550,4792
12551,376
12552,7785
12553,3791
12554,7623
12555,6843
12556,6602
12557,5913
12558,9948
12559,7480
12560,8551
12561,8047
12562,9526
12563,7903
12564,9517
12565,4170
12566,8136
12567,1124
12568,3246
12569,1884
12570,4159
12571,7506
12572,2099
12573,8010
12574,7301
12575,7758
12576,5375
12577,6392
12578,1435
12579,8722
12580,9864
12581,4890
12582,8828
12583,8034
12584,9276
12585,7728
12586,5954
12587,1676
12588,2627
12589,5691
12590,3623
12591,768
12592,2134
12593,3785
12594,3113
12595,1244
12596,263
12597,2541
12598,7032
12599,109
12600,6894
12601,1417
12602,9423
12603,9884
12604,5713
12605,9911
12606,7335
12607,8744
12608,7517
12609,7125
12610,2766
12611,3371
12612,7897
12613,1562
12614,4595
12615,5216
12616,4744
12617,5918
12618,3783
12619,9261
12620,7844
12621,9416
12622,4608
12623,4751
12624,773
12625,5477
12626,6887
12627,7432
12628,7392
12629,9420
12630,2146
12631,2679
12632,3866
12633,9900
12634,7866
12635,859
12636,507
12637,6641
12638,7001
12639,9585
12640,6342
12641,6277
12642,7737
12643,8527
12644,2975
12645,2517
12646,8663
12647,2775
12648,3864
12649,779
12650,5092
12651,2510
12652,1091
12653,3883
12654,7583
12655,9183
12656,1943
12657,2238
12658,1682
12659,3620
12660,3783
12661,6767
12662,1841
12663,112
12664,5730
12665,1668
12666,8709
12667,8172
12668,5528
12669,4581
12670,1155
12671,3936
12672,2142
12673,4461
12674,9353
12675,5311
12676,6914
12677,896
12678,6625
12679,5389
12680,312
12681,6188
12682,5167
12683,2222
12684,5943
12685,8433
12686,4892
12687,9889
12688,9804
12689,6192
12690,7670
12691,3232
12692,5793
12693,5342
12694,4392
12695,3886
12696,1564
12697,1918
12698,3277
12699,4866
12700,8952
12701,6064
12702,9882
12703,1173
12704,4154
12705,6606
12706,4223
12707,5783
12708,4809
12709,3149
12710,7901
12711,301
12712,6110
12713,8007
12714,5380
12715,3101
12716,7198
12717,3073
12718,5086
12719,1849
12720,2436
12721,6404
12722,1203
12723,6028
12724,4404
12725,8769
12726,3313
12727,3121
12728,8044
12729,939
12730,901
12731,888
12732,8303
12733,4621
12734,2107
12735,2342
12736,2932
12737,6998
12738,3708
12739,853
12740,7399
12741,1976
12742,5178
12743,2565
12744,4566
12745,3061
12746,3532
12747,9720
12748,5128
12749,3854
12750,2810
12751,6911
12752,2214
12753,761
12754,9126
12755,1141
12756,9936
12757,291
12758,6747
12759,9450
12760,9201
12761,7102
12762,3609
12763,8487
12764,5642
12765,7169
12766,7418
12767,8844
12768,5649
12769,8075
12770,6052
12771,5550
12772,7761
12773,1048
12774,7883
12775,9993
12776,2157
12777,8547
12778,8920
12779,2955
12780,6735
12781,8610
12782,4426
12783,1167
12784,6115
12785,3303
12786,6880
12787,3432
12788,7068
12789,7124
12790,5720
12791,6259
12792,6978
12793,1235
12794,4393
12795,6429
12796,3294
12797,3280
12798,8981
12799,716
12800,4394
12801,6001
12802,665
12803,5109
12804,8817
12805,2554
12806,3644
12807,1563
12808,422
12809,3970
12810,6977
12811,2654
12812,5765
12813,9907
12814,1803
12815,8672
12816,3009
12817,6177
12818,6947
12819,3985
12820,1247
12821,5755
12822,9973
12823,2678
12824,1150
12825,7161
12826,2486
12827,9154
12828,1429
12829,2608
12830,768
12831,4937
12832,9003
12833,623
12834,5815
12835,5895
12836,2406
12837,627
12838,8651
12839,3174
12840,4670
12841,7289
12842,6206
12843,3823
12844,7349
12845,6551
12846,7485
12847,3200
12848,3277
12849,5045
12850,7528
12851,5867
12852,923
12853,7321
12854,7653
12855,8973
12856,1789
12857,5248
12858,771
12859,8577
12860,3785
12861,6162
12862,4584
12863,1047
12864,2546
12865,837
12866,6739
12867,6304
12868,1706
12869,9873
12870,4256
12871,2815
12872,681
12873,7168
12874,3727
12875,7310
12876,1570
12877,4692
12878,3878
12879,3144
12880,3000
12881,4749
12882,7684
12883,8255
12884,9584
12885,9374
12886,6601
12887,1788
12888,8876
12889,2973
12890,4219
12891,7261
12892,2236
12893,1452
12894,7526
12895,8952
12896,2669
12897,2778
12898,3136
12899,5633
12900,4698
12901,4889
12902,3938
12903,8075
12904,3741
12905,9847
12906,4896
12907,2972
12908,1764
12909,9405
12910,6175
12911,1529
12912,7744
12913,1756
12914,3499
12915,7207
12916,6439
12917,2728
12918,6795
12919,6986
12920,689
12921,829
12922,7772
12923,6923
12924,8800
12925,5897
12926,6213
12927,7642
12928,6394
12929,4988
12930,5300
12931,5963
12932,5011
12933,2564
12934,9737
12935,5289
12936,6365
12937,9434
12938,8162
12939,7977
12940,8824
12941,8459
12942,9757
12943,5191
12944,6711
12945,5415
12946,1849
12947,7416
12948,8904
12949,4288
12950,8815
12951,3664
12952,9665
12953,9323
12954,4285
12955,8551
12956,8424
12957,9496
12958,9890
12959,7365
12960,8510
12961,6775
12962,7118
12963,3466
12964,6493
12965,7888
12966,7484
12967,4770
12968,227
12969,5470
12970,5676
12971,783
12972,7922
12973,6262
12974,4039
12975,8722
12976,3704
12977,6023
12978,6887
12979,9571
12980,1865
12981,2317
12982,8145
12983,1994
12984,4889
12985,2034
12986,9325
12987,9569
12988,2812
12989,8381
12990,901
12991,5434
12992,8174
12993,481
12994,6855
12995,1883
12996,7319
12997,6776
12998,7673
12999,2127
13000,4423
13001,6762
13002,858
13003,9647
13004,6423
13005,1357
13006,7479
13007,7140
13008,530
13009,208
13010,408
13011,443
13012,5835
13013,7028
13014,1472
13015,7819
13016,5711
13017,806
13018,4441
13019,879
13020,6645
13021,2072
13022,7149
13023,8890
13024,2241
13025,6913
13026,7355
13027,315
13028,2400
13029,8619
13030,3767
13031,2389
13032,5000
13033,9947
13034,8088
13035,9358
13036,1127
13037,8302
13038,5902
13039,5424
13040,4491
13041,8051
13042,3548
13043,3003
13044,9832
13045,6733
13046,6322
13047,4424
13048,6200
13049,8766
13050,4264
13051,1827
13052,5316
13053,1553
13054,9839
13055,1348
13056,7696
13057,5038
13058,5134
13059,6581
13060,8365
13061,4058
13062,1531
13063,8021
13064,1768
13065,3111
13066,5341
13067,2240
13068,1976
13069,7113
13070,2131
13071,5187
13072,2308
13073,6454
13074,5247
13075,6490
13076,2354
13077,1746
13078,621
13079,213
13080,3065
13081,3808
13082,613
13083,2873
13084,7242
13085,2320
13086,414
13087,7547
13088,6139
13089,6604
13090,5754
13091,1391
